Date,Open,High,Low,Close,Adj Close,Volume
2005-03-27,null,null,null,null,null,null
2005-03-28,1146.400024,1148.300049,1143.599976,1146.099976,1146.099976,0
2005-03-29,1145.599976,1147.900024,1139.400024,1140.400024,1140.400024,0
2005-03-30,1140.599976,1148.400024,1138.900024,1147.300049,1147.300049,0
2005-03-31,1147.199951,1155.199951,1147.199951,1150.400024,1150.400024,0
2005-04-01,1150.500000,1158.699951,1144.599976,1146.400024,1146.400024,0
2005-04-03,null,null,null,null,null,null
2005-04-04,1145.599976,1146.099976,1137.599976,1143.300049,1143.300049,0
2005-04-05,1143.500000,1150.699951,1142.800049,1150.599976,1150.599976,0
2005-04-06,1149.800049,1156.199951,1149.599976,1153.400024,1153.400024,0
2005-04-07,1153.300049,1159.900024,1152.900024,1157.900024,1157.900024,0
2005-04-08,1157.800049,1159.699951,1153.800049,1156.599976,1156.599976,0
2005-04-10,null,null,null,null,null,null
2005-04-11,1155.900024,1157.800049,1153.500000,1155.900024,1155.900024,0
2005-04-12,1156.199951,1157.099976,1145.099976,1156.000000,1156.000000,0
2005-04-13,1155.599976,1159.000000,1148.599976,1150.099976,1150.099976,0
2005-04-14,1149.699951,1149.800049,1137.500000,1137.500000,1137.500000,0
2005-04-15,1137.599976,1137.599976,1122.900024,1123.300049,1123.300049,0
2005-04-17,null,null,null,null,null,null
2005-04-18,1123.500000,1123.500000,1111.599976,1117.199951,1117.199951,0
2005-04-19,1117.000000,1128.800049,1117.000000,1127.900024,1127.900024,0
2005-04-20,1127.599976,1129.500000,1118.599976,1119.400024,1119.400024,0
2005-04-21,1119.300049,1129.800049,1116.900024,1128.699951,1128.699951,0
2005-04-22,1128.599976,1133.900024,1124.800049,1129.300049,1129.300049,0
2005-04-24,null,null,null,null,null,null
2005-04-25,1129.300049,1134.800049,1126.300049,1134.599976,1134.599976,0
2005-04-26,1134.400024,1134.699951,1126.500000,1127.099976,1127.099976,0
2005-04-27,1127.000000,1127.000000,1117.400024,1122.900024,1122.900024,0
2005-04-28,1121.900024,1124.199951,1114.099976,1114.199951,1114.199951,0
2005-04-29,1114.400024,1123.599976,1113.099976,1122.699951,1122.699951,0
2005-05-01,null,null,null,null,null,null
2005-05-02,1121.800049,1127.099976,1120.800049,1126.500000,1126.500000,0
2005-05-03,1126.300049,1130.199951,1125.099976,1128.000000,1128.000000,0
2005-05-04,1128.000000,1140.199951,1127.800049,1140.099976,1140.099976,0
2005-05-05,1139.800049,1143.800049,1138.000000,1140.800049,1140.800049,0
2005-05-06,1140.000000,1143.699951,1139.400024,1139.599976,1139.599976,0
2005-05-08,null,null,null,null,null,null
2005-05-09,1139.300049,1142.300049,1136.000000,1142.300049,1142.300049,0
2005-05-10,1141.900024,1142.699951,1132.300049,1134.000000,1134.000000,0
2005-05-11,1134.400024,1135.500000,1127.000000,1132.800049,1132.800049,0
2005-05-12,1132.599976,1133.500000,1123.699951,1124.400024,1124.400024,0
2005-05-13,1123.900024,1123.900024,1113.500000,1117.400024,1117.400024,0
2005-05-15,null,null,null,null,null,null
2005-05-16,1116.599976,1121.400024,1113.199951,1121.300049,1121.300049,0
2005-05-17,1121.500000,1124.699951,1116.500000,1123.500000,1123.500000,0
2005-05-18,1123.199951,1137.699951,1122.699951,1136.800049,1136.800049,0
2005-05-19,1136.199951,1141.699951,1136.199951,1141.699951,1141.699951,0
2005-05-20,1141.500000,1142.800049,1135.599976,1138.400024,1138.400024,0
2005-05-22,null,null,null,null,null,null
2005-05-23,1137.699951,1146.300049,1137.699951,1144.900024,1144.900024,0
2005-05-24,1144.099976,1145.800049,1142.599976,1144.900024,1144.900024,0
2005-05-25,1144.199951,1145.000000,1139.400024,1141.599976,1141.599976,0
2005-05-26,1141.599976,1145.699951,1139.199951,1145.000000,1145.000000,0
2005-05-27,1145.000000,1149.000000,1144.800049,1148.800049,1148.800049,0
2005-05-29,null,null,null,null,null,null
2005-05-30,1147.199951,1149.300049,1147.000000,1148.699951,1148.699951,0
2005-05-31,1149.000000,1149.000000,1138.500000,1138.599976,1138.599976,0
2005-06-01,1138.900024,1150.099976,1138.300049,1146.199951,1146.199951,0
2005-06-02,1146.800049,1151.099976,1146.099976,1150.500000,1150.500000,0
2005-06-03,1150.400024,1152.900024,1143.800049,1145.500000,1145.500000,0
2005-06-05,null,null,null,null,null,null
2005-06-06,1145.199951,1148.199951,1144.699951,1147.400024,1147.400024,0
2005-06-07,1147.199951,1157.199951,1146.099976,1151.500000,1151.500000,0
2005-06-08,1151.400024,1154.900024,1146.699951,1147.199951,1147.199951,0
2005-06-09,1147.699951,1149.900024,1142.500000,1149.400024,1149.400024,0
2005-06-10,1149.400024,1153.500000,1144.099976,1147.099976,1147.099976,0
2005-06-12,null,null,null,null,null,null
2005-06-13,1147.000000,1149.599976,1141.800049,1148.500000,1148.500000,0
2005-06-14,1148.300049,1151.099976,1146.900024,1148.800049,1148.800049,0
2005-06-15,1148.800049,1154.800049,1148.300049,1153.099976,1153.099976,0
2005-06-16,1153.099976,1158.300049,1152.000000,1158.199951,1158.199951,0
2005-06-17,1158.199951,1169.000000,1158.199951,1168.900024,1168.900024,0
2005-06-19,null,null,null,null,null,null
2005-06-20,1166.900024,1167.599976,1159.500000,1163.199951,1163.199951,0
2005-06-21,1163.000000,1167.300049,1161.400024,1165.500000,1165.500000,0
2005-06-22,1165.599976,1167.900024,1163.300049,1164.900024,1164.900024,0
2005-06-23,1164.900024,1165.800049,1156.599976,1156.699951,1156.699951,0
2005-06-24,1156.300049,1156.400024,1149.800049,1150.599976,1150.599976,0
2005-06-26,null,null,null,null,null,null
2005-06-27,1150.900024,1150.900024,1145.900024,1147.300049,1147.300049,0
2005-06-28,1147.199951,1153.900024,1146.500000,1153.000000,1153.000000,0
2005-06-29,1153.400024,1156.400024,1152.300049,1153.500000,1153.500000,0
2005-06-30,1154.099976,1155.900024,1148.300049,1148.599976,1148.599976,0
2005-07-01,1148.500000,1151.199951,1145.699951,1147.300049,1147.300049,0
2005-07-03,null,null,null,null,null,null
2005-07-04,1146.400024,1147.900024,1145.900024,1147.199951,1147.199951,0
2005-07-05,1147.599976,1153.199951,1144.000000,1152.599976,1152.599976,0
2005-07-06,1152.800049,1155.599976,1149.300049,1149.400024,1149.400024,0
2005-07-07,1149.199951,1149.199951,1135.400024,1145.199951,1145.199951,0
2005-07-08,1144.800049,1157.300049,1143.599976,1157.300049,1157.300049,0
2005-07-10,null,null,null,null,null,null
2005-07-11,1157.400024,1168.900024,1157.300049,1168.500000,1168.500000,0
2005-07-12,1168.400024,1176.400024,1168.099976,1174.900024,1174.900024,0
2005-07-13,1174.000000,1174.699951,1169.199951,1172.400024,1172.400024,0
2005-07-14,1171.599976,1181.099976,1171.599976,1174.599976,1174.599976,0
2005-07-15,1174.800049,1176.699951,1170.900024,1173.599976,1173.599976,0
2005-07-17,null,null,null,null,null,null
2005-07-18,1173.500000,1175.500000,1170.199951,1170.400024,1170.400024,0
2005-07-19,1170.400024,1175.099976,1166.900024,1174.699951,1174.699951,0
2005-07-20,1174.099976,1181.599976,1169.199951,1180.500000,1180.500000,0
2005-07-21,1180.500000,1188.900024,1176.300049,1180.800049,1180.800049,0
2005-07-22,1180.300049,1182.099976,1176.199951,1180.000000,1180.000000,0
2005-07-24,null,null,null,null,null,null
2005-07-25,1179.599976,1184.099976,1178.599976,1179.199951,1179.199951,0
2005-07-26,1178.400024,1179.199951,1175.699951,1177.199951,1177.199951,0
2005-07-27,1177.099976,1184.699951,1177.000000,1184.199951,1184.199951,0
2005-07-28,1184.099976,1192.300049,1183.500000,1192.099976,1192.099976,0
2005-07-29,1191.500000,1194.400024,1187.099976,1187.199951,1187.199951,0
2005-07-31,null,null,null,null,null,null
2005-08-01,1186.599976,1194.599976,1186.599976,1191.500000,1191.500000,0
2005-08-02,1191.400024,1201.099976,1191.400024,1200.400024,1200.400024,0
2005-08-03,1200.400024,1205.300049,1199.099976,1204.800049,1204.800049,0
2005-08-04,1204.900024,1205.500000,1198.099976,1198.400024,1198.400024,0
2005-08-05,1198.400024,1198.599976,1187.000000,1188.699951,1188.699951,0
2005-08-07,null,null,null,null,null,null
2005-08-08,1187.599976,1196.000000,1186.300049,1189.000000,1189.000000,0
2005-08-09,1189.599976,1198.800049,1189.599976,1197.000000,1197.000000,0
2005-08-10,1197.199951,1210.199951,1197.099976,1203.199951,1203.199951,0
2005-08-11,1203.699951,1213.300049,1203.599976,1213.199951,1213.199951,0
2005-08-12,1212.599976,1214.199951,1205.500000,1208.199951,1208.199951,0
2005-08-14,null,null,null,null,null,null
2005-08-15,1208.800049,1209.000000,1203.699951,1207.900024,1207.900024,0
2005-08-16,1207.300049,1209.900024,1198.400024,1198.900024,1198.900024,0
2005-08-17,1198.199951,1199.099976,1194.099976,1194.400024,1194.400024,0
2005-08-18,1194.599976,1195.500000,1186.900024,1188.199951,1188.199951,0
2005-08-19,1188.099976,1193.900024,1187.099976,1192.199951,1192.199951,0
2005-08-21,null,null,null,null,null,null
2005-08-22,1192.500000,1202.900024,1192.500000,1198.599976,1198.599976,0
2005-08-23,1199.099976,1199.599976,1192.400024,1194.400024,1194.400024,0
2005-08-24,1193.400024,1196.900024,1189.099976,1189.900024,1189.900024,0
2005-08-25,1188.900024,1191.599976,1186.900024,1189.300049,1189.300049,0
2005-08-26,1188.599976,1192.500000,1182.400024,1182.400024,1182.400024,0
2005-08-28,null,null,null,null,null,null
2005-08-29,1184.099976,1184.900024,1178.900024,1183.300049,1183.300049,0
2005-08-30,1183.900024,1186.099976,1178.599976,1182.400024,1182.400024,0
2005-08-31,1181.800049,1197.000000,1181.500000,1196.900024,1196.900024,0
2005-09-01,1197.199951,1209.300049,1197.099976,1207.300049,1207.300049,0
2005-09-02,1207.699951,1211.500000,1206.800049,1207.599976,1207.599976,0
2005-09-04,null,null,null,null,null,null
2005-09-05,1207.199951,1211.199951,1206.900024,1209.800049,1209.800049,0
2005-09-06,1209.300049,1218.800049,1207.599976,1218.500000,1218.500000,0
2005-09-07,1219.199951,1221.800049,1215.900024,1219.699951,1219.699951,0
2005-09-08,1219.599976,1219.800049,1213.900024,1214.900024,1214.900024,0
2005-09-09,1215.500000,1225.599976,1214.000000,1225.099976,1225.099976,0
2005-09-11,null,null,null,null,null,null
2005-09-12,1226.400024,1227.599976,1221.400024,1221.699951,1221.699951,0
2005-09-13,1222.500000,1223.599976,1214.500000,1214.599976,1214.599976,0
2005-09-14,1214.500000,1218.900024,1213.800049,1214.599976,1214.599976,0
2005-09-15,1213.900024,1216.800049,1212.500000,1214.300049,1214.300049,0
2005-09-16,1214.500000,1221.900024,1213.800049,1221.599976,1221.599976,0
2005-09-18,null,null,null,null,null,null
2005-09-19,1219.699951,1220.300049,1215.199951,1216.400024,1216.400024,0
2005-09-20,1216.800049,1223.900024,1213.000000,1213.199951,1213.199951,0
2005-09-21,1213.300049,1217.199951,1207.699951,1208.000000,1208.000000,0
2005-09-22,1209.599976,1209.599976,1201.400024,1205.400024,1205.400024,0
2005-09-23,1205.300049,1207.000000,1200.500000,1203.599976,1203.599976,0
2005-09-25,null,null,null,null,null,null
2005-09-26,1203.300049,1215.500000,1203.300049,1213.099976,1213.099976,0
2005-09-27,1212.800049,1212.900024,1205.199951,1207.900024,1207.900024,0
2005-09-28,1207.699951,1216.900024,1207.699951,1215.400024,1215.400024,0
2005-09-29,1216.099976,1223.199951,1213.699951,1222.699951,1222.699951,0
2005-09-30,1221.599976,1225.800049,1220.400024,1222.900024,1222.900024,0
2005-10-02,null,null,null,null,null,null
2005-10-03,1222.400024,1224.699951,1218.500000,1221.000000,1221.000000,0
2005-10-04,1220.699951,1224.699951,1216.000000,1216.000000,1216.000000,0
2005-10-05,1215.599976,1216.099976,1200.800049,1201.199951,1201.199951,0
2005-10-06,1202.300049,1202.400024,1190.599976,1195.400024,1195.400024,0
2005-10-07,1194.800049,1196.800049,1191.000000,1194.199951,1194.199951,0
2005-10-09,null,null,null,null,null,null
2005-10-10,1193.800049,1197.599976,1187.800049,1189.199951,1189.199951,0
2005-10-11,1188.400024,1194.699951,1187.599976,1188.699951,1188.699951,0
2005-10-12,1188.199951,1191.699951,1180.199951,1182.400024,1182.400024,0
2005-10-13,1182.400024,1182.800049,1169.000000,1177.099976,1177.099976,0
2005-10-14,1176.400024,1184.800049,1173.500000,1184.400024,1184.400024,0
2005-10-16,null,null,null,null,null,null
2005-10-17,1183.599976,1186.599976,1180.699951,1183.400024,1183.400024,0
2005-10-18,1182.800049,1183.400024,1171.699951,1173.000000,1173.000000,0
2005-10-19,1172.300049,1176.400024,1160.900024,1176.099976,1176.099976,0
2005-10-20,1175.199951,1180.500000,1165.800049,1168.300049,1168.300049,0
2005-10-21,1168.199951,1171.800049,1163.699951,1165.900024,1165.900024,0
2005-10-23,null,null,null,null,null,null
2005-10-24,1165.500000,1180.900024,1164.199951,1180.900024,1180.900024,0
2005-10-25,1180.199951,1188.900024,1179.900024,1184.400024,1184.400024,0
2005-10-26,1184.400024,1190.199951,1182.199951,1182.599976,1182.599976,0
2005-10-27,1182.300049,1186.699951,1174.699951,1174.800049,1174.800049,0
2005-10-28,1175.000000,1182.699951,1171.500000,1181.699951,1181.699951,0
2005-10-30,null,null,null,null,null,null
2005-10-31,1193.500000,1193.599976,1193.500000,1193.599976,1193.599976,0
2005-11-01,1196.099976,1196.199951,1196.099976,1196.199951,1196.199951,0
2005-11-02,1206.099976,1206.099976,1206.099976,1206.099976,1206.099976,0
2005-11-03,1206.099976,1214.300049,1205.800049,1211.000000,1211.000000,0
2005-11-04,1210.800049,1213.599976,1203.000000,1207.199951,1207.199951,0
2005-11-06,null,null,null,null,null,null
2005-11-07,1206.199951,1211.300049,1205.900024,1210.300049,1210.300049,0
2005-11-08,1207.800049,1207.900024,1207.500000,1207.500000,1207.500000,0
2005-11-09,1207.800049,1209.400024,1203.599976,1206.699951,1206.699951,0
2005-11-10,1208.800049,1208.800049,1208.800049,1208.800049,1208.800049,0
2005-11-11,1208.800049,1217.300049,1208.599976,1217.000000,1217.000000,0
2005-11-13,null,null,null,null,null,null
2005-11-14,1216.800049,1217.800049,1211.900024,1213.500000,1213.500000,0
2005-11-15,1209.699951,1210.000000,1209.699951,1210.000000,1210.000000,0
2005-11-16,1208.599976,1208.599976,1208.599976,1208.599976,1208.599976,0
2005-11-17,1208.599976,1221.900024,1208.400024,1221.800049,1221.800049,0
2005-11-18,1221.400024,1230.199951,1221.400024,1229.199951,1229.199951,0
2005-11-20,null,null,null,null,null,null
2005-11-21,1229.099976,1234.099976,1228.199951,1233.400024,1233.400024,0
2005-11-22,1233.199951,1240.099976,1229.400024,1240.000000,1240.000000,0
2005-11-23,1240.199951,1246.599976,1238.599976,1244.400024,1244.400024,0
2005-11-24,1244.199951,1245.800049,1241.599976,1242.699951,1242.699951,0
2005-11-25,1242.500000,1245.400024,1240.699951,1243.199951,1243.199951,0
2005-11-27,null,null,null,null,null,null
2005-11-28,1241.099976,1241.199951,1240.699951,1240.900024,1240.900024,0
2005-11-29,1241.099976,1243.699951,1237.900024,1238.400024,1238.400024,0
2005-11-30,1237.599976,1239.199951,1231.099976,1231.199951,1231.199951,0
2005-12-01,1231.199951,1245.900024,1230.900024,1245.000000,1245.000000,0
2005-12-02,1245.500000,1251.599976,1245.400024,1250.800049,1250.800049,0
2005-12-04,null,null,null,null,null,null
2005-12-05,1249.699951,1253.300049,1247.300049,1250.900024,1250.900024,0
2005-12-06,1251.000000,1258.199951,1249.599976,1253.300049,1253.300049,0
2005-12-07,1253.099976,1254.900024,1246.000000,1248.099976,1248.099976,0
2005-12-08,1248.099976,1253.400024,1244.099976,1249.099976,1249.099976,0
2005-12-09,1248.900024,1254.400024,1247.900024,1252.000000,1252.000000,0
2005-12-11,null,null,null,null,null,null
2005-12-12,1250.800049,1263.099976,1250.800049,1261.199951,1261.199951,0
2005-12-13,1261.199951,1268.500000,1259.199951,1265.099976,1265.099976,0
2005-12-14,1265.099976,1272.300049,1265.000000,1269.900024,1269.900024,0
2005-12-15,1265.300049,1265.300049,1265.300049,1265.300049,1265.300049,0
2005-12-16,1265.300049,1272.099976,1264.500000,1268.000000,1268.000000,0
2005-12-18,null,null,null,null,null,null
2005-12-19,1263.099976,1263.400024,1262.900024,1263.199951,1263.199951,0
2005-12-20,1263.099976,1264.900024,1259.900024,1260.900024,1260.900024,0
2005-12-21,1266.400024,1266.400024,1266.099976,1266.300049,1266.300049,0
2005-12-22,1270.300049,1270.300049,1270.300049,1270.300049,1270.300049,0
2005-12-23,1270.300049,1271.900024,1269.199951,1271.500000,1271.500000,0
2005-12-25,null,null,null,null,null,null
2005-12-26,1271.000000,1272.500000,1270.800049,1271.800049,1271.800049,0
2005-12-27,1262.500000,1263.000000,1262.400024,1263.000000,1263.000000,0
2005-12-28,1265.099976,1265.199951,1264.900024,1265.000000,1265.000000,0
2005-12-29,1266.400024,1266.400024,1266.400024,1266.400024,1266.400024,0
2005-12-30,1266.400024,1267.199951,1256.699951,1259.699951,1259.699951,0
2006-01-01,null,null,null,null,null,null
2006-01-02,1259.900024,1261.500000,1259.099976,1260.400024,1260.400024,0
2006-01-03,1283.400024,1284.199951,1283.400024,1284.099976,1284.099976,0
2006-01-04,1283.400024,1297.199951,1283.400024,1296.500000,1296.500000,0
2006-01-05,1295.699951,1297.800049,1293.199951,1295.599976,1295.599976,0
2006-01-06,1295.300049,1309.199951,1294.300049,1308.500000,1308.500000,0
2006-01-08,null,null,null,null,null,null
2006-01-09,1307.900024,1310.199951,1306.800049,1309.900024,1309.900024,0
2006-01-10,1309.500000,1309.699951,1300.199951,1304.300049,1304.300049,0
2006-01-11,1303.800049,1313.400024,1301.900024,1312.800049,1312.800049,0
2006-01-12,1313.199951,1315.599976,1306.599976,1307.199951,1307.199951,0
2006-01-13,1306.800049,1308.900024,1303.599976,1308.800049,1308.800049,0
2006-01-15,null,null,null,null,null,null
2006-01-16,1309.500000,1310.599976,1305.500000,1307.699951,1307.699951,0
2006-01-17,1307.099976,1308.500000,1294.099976,1297.599976,1297.599976,0
2006-01-18,1297.900024,1297.900024,1281.400024,1285.300049,1285.300049,0
2006-01-19,1285.699951,1297.099976,1285.300049,1295.800049,1295.800049,0
2006-01-20,1295.400024,1299.400024,1281.699951,1283.500000,1283.500000,0
2006-01-22,null,null,null,null,null,null
2006-01-23,1283.699951,1288.500000,1280.099976,1287.800049,1287.800049,0
2006-01-24,1287.199951,1292.599976,1287.199951,1289.300049,1289.300049,0
2006-01-25,1288.699951,1295.500000,1288.199951,1290.400024,1290.400024,0
2006-01-26,1290.199951,1301.400024,1289.900024,1299.599976,1299.599976,0
2006-01-27,1299.300049,1315.199951,1299.300049,1310.099976,1310.099976,0
2006-01-29,null,null,null,null,null,null
2006-01-30,1311.900024,1311.900024,1311.400024,1311.400024,1311.400024,0
2006-01-31,1311.900024,1316.199951,1311.099976,1313.500000,1313.500000,0
2006-02-01,1312.800049,1313.099976,1312.800049,1313.099976,1313.099976,0
2006-02-02,1304.300049,1304.300049,1304.000000,1304.000000,1304.000000,0
2006-02-03,1304.300049,1304.599976,1292.300049,1297.300049,1297.300049,0
2006-02-05,null,null,null,null,null,null
2006-02-06,1297.099976,1297.199951,1296.800049,1296.800049,1296.800049,0
2006-02-07,1297.099976,1299.300049,1289.400024,1290.300049,1290.300049,0
2006-02-08,1290.900024,1291.099976,1281.900024,1289.099976,1289.099976,0
2006-02-09,1289.000000,1300.699951,1289.000000,1294.199951,1294.199951,0
2006-02-10,1294.500000,1296.199951,1285.199951,1290.500000,1290.500000,0
2006-02-12,null,null,null,null,null,null
2006-02-13,1285.800049,1286.599976,1285.699951,1286.599976,1286.599976,0
2006-02-14,1295.400024,1295.699951,1295.300049,1295.300049,1295.300049,0
2006-02-15,1295.400024,1300.500000,1289.599976,1294.500000,1294.500000,0
2006-02-16,1304.300049,1304.500000,1304.199951,1304.500000,1304.500000,0
2006-02-17,1304.300049,1305.500000,1300.000000,1302.800049,1302.800049,0
2006-02-19,null,null,null,null,null,null
2006-02-20,1302.400024,1303.699951,1299.800049,1302.199951,1302.199951,0
2006-02-21,1303.199951,1303.199951,1303.000000,1303.199951,1303.199951,0
2006-02-22,1309.900024,1310.099976,1309.900024,1310.099976,1310.099976,0
2006-02-23,1311.599976,1311.599976,1311.300049,1311.300049,1311.300049,0
2006-02-24,1311.599976,1314.900024,1310.800049,1313.500000,1313.500000,0
2006-02-26,null,null,null,null,null,null
2006-02-27,1312.800049,1320.800049,1311.800049,1318.599976,1318.599976,0
2006-02-28,1318.500000,1319.400024,1308.800049,1309.599976,1309.599976,0
2006-03-01,1309.900024,1316.300049,1307.000000,1315.500000,1315.500000,0
2006-03-02,1317.199951,1318.000000,1309.900024,1316.599976,1316.599976,0
2006-03-03,1316.199951,1317.699951,1309.199951,1312.900024,1312.900024,0
2006-03-05,null,null,null,null,null,null
2006-03-06,1308.099976,1308.099976,1307.900024,1308.000000,1308.000000,0
2006-03-07,1308.099976,1308.300049,1295.400024,1298.300049,1298.300049,0
2006-03-08,1298.400024,1298.900024,1290.199951,1296.099976,1296.099976,0
2006-03-09,1296.300049,1305.000000,1295.800049,1298.099976,1298.099976,0
2006-03-10,1297.699951,1305.599976,1294.599976,1305.000000,1305.000000,0
2006-03-12,null,null,null,null,null,null
2006-03-13,1305.000000,1314.900024,1305.000000,1314.699951,1314.699951,0
2006-03-14,1314.900024,1325.900024,1313.099976,1325.300049,1325.300049,0
2006-03-15,1331.599976,1331.800049,1331.599976,1331.800049,1331.800049,0
2006-03-16,1331.599976,1338.800049,1328.199951,1336.000000,1336.000000,0
2006-03-17,1335.599976,1341.199951,1335.400024,1339.699951,1339.699951,0
2006-03-19,null,null,null,null,null,null
2006-03-20,1339.099976,1345.199951,1338.900024,1340.300049,1340.300049,0
2006-03-21,1339.699951,1339.900024,1331.400024,1332.000000,1332.000000,0
2006-03-22,1336.800049,1336.900024,1336.699951,1336.900024,1336.900024,0
2006-03-23,1329.699951,1329.699951,1329.699951,1329.699951,1329.699951,0
2006-03-24,1329.699951,1337.599976,1329.300049,1336.599976,1336.599976,0
2006-03-26,null,null,null,null,null,null
2006-03-27,1336.199951,1339.599976,1332.199951,1333.099976,1333.099976,0
2006-03-28,1325.099976,1325.099976,1324.699951,1325.099976,1325.099976,0
2006-03-29,1333.800049,1334.000000,1333.699951,1333.900024,1333.900024,0
2006-03-30,1343.800049,1343.800049,1343.500000,1343.800049,1343.800049,0
2006-03-31,1343.800049,1344.500000,1335.099976,1336.099976,1336.099976,0
2006-04-02,null,null,null,null,null,null
2006-04-03,1336.000000,1350.199951,1334.400024,1344.400024,1344.400024,0
2006-04-04,1344.699951,1351.800049,1341.699951,1350.699951,1350.699951,0
2006-04-05,1350.599976,1358.199951,1349.800049,1357.699951,1357.699951,0
2006-04-06,1356.900024,1363.199951,1353.800049,1358.599976,1358.599976,0
2006-04-07,1357.699951,1361.300049,1345.099976,1345.599976,1345.599976,0
2006-04-09,null,null,null,null,null,null
2006-04-10,1345.400024,1347.199951,1344.300049,1344.800049,1344.800049,0
2006-04-11,1347.000000,1348.599976,1336.099976,1338.500000,1338.500000,0
2006-04-12,1338.800049,1338.800049,1331.500000,1333.300049,1333.300049,0
2006-04-13,1333.099976,1336.599976,1329.400024,1335.699951,1335.699951,0
2006-04-14,1335.199951,1335.900024,1334.599976,1335.300049,1335.300049,0
2006-04-16,null,null,null,null,null,null
2006-04-17,1336.599976,1342.800049,1335.500000,1338.000000,1338.000000,0
2006-04-18,1338.300049,1356.199951,1337.699951,1355.900024,1355.900024,0
2006-04-19,1357.199951,1366.300049,1357.199951,1365.900024,1365.900024,0
2006-04-20,1365.199951,1369.400024,1361.400024,1364.300049,1364.300049,0
2006-04-21,1363.599976,1372.599976,1363.000000,1370.500000,1370.500000,0
2006-04-23,null,null,null,null,null,null
2006-04-24,1372.400024,1372.400024,1363.099976,1367.400024,1367.400024,0
2006-04-25,1366.599976,1371.900024,1362.699951,1364.900024,1364.900024,0
2006-04-26,1364.599976,1373.300049,1364.000000,1369.699951,1369.699951,0
2006-04-27,1369.599976,1377.599976,1359.400024,1374.099976,1374.099976,0
2006-04-28,1374.000000,1377.800049,1369.500000,1375.699951,1375.699951,0
2006-04-30,null,null,null,null,null,null
2006-05-01,1375.300049,1384.500000,1371.400024,1373.400024,1373.400024,0
2006-05-02,1372.000000,1385.400024,1372.000000,1384.699951,1384.699951,0
2006-05-03,1384.400024,1388.500000,1376.000000,1378.099976,1378.099976,0
2006-05-04,1377.800049,1386.099976,1374.400024,1384.599976,1384.599976,0
2006-05-05,1384.300049,1400.000000,1383.300049,1399.300049,1399.300049,0
2006-05-07,null,null,null,null,null,null
2006-05-08,1400.500000,1407.699951,1400.500000,1401.900024,1401.900024,0
2006-05-09,1401.400024,1407.199951,1398.400024,1406.199951,1406.199951,0
2006-05-10,1406.699951,1407.099976,1399.699951,1403.199951,1403.199951,0
2006-05-11,1400.300049,1403.300049,1391.000000,1391.900024,1391.900024,0
2006-05-12,1392.800049,1392.800049,1373.099976,1374.699951,1374.699951,0
2006-05-14,null,null,null,null,null,null
2006-05-15,1376.199951,1376.199951,1357.599976,1361.699951,1361.699951,0
2006-05-16,1361.599976,1365.500000,1356.300049,1361.400024,1361.400024,0
2006-05-17,1361.199951,1367.900024,1330.699951,1333.000000,1333.000000,0
2006-05-18,1332.599976,1337.099976,1324.500000,1324.900024,1324.900024,0
2006-05-19,1326.699951,1327.199951,1314.800049,1325.300049,1325.300049,0
2006-05-21,null,null,null,null,null,null
2006-05-22,1324.199951,1325.099976,1305.099976,1311.000000,1311.000000,0
2006-05-23,1310.199951,1325.500000,1306.699951,1312.900024,1312.900024,0
2006-05-24,1311.599976,1315.400024,1299.500000,1307.099976,1307.099976,0
2006-05-25,1307.000000,1320.599976,1302.800049,1320.199951,1320.199951,0
2006-05-26,1321.300049,1333.300049,1321.199951,1332.800049,1332.800049,0
2006-05-28,null,null,null,null,null,null
2006-05-29,1334.000000,1335.900024,1333.900024,1334.699951,1334.699951,0
2006-05-30,1334.300049,1339.699951,1318.500000,1318.699951,1318.699951,0
2006-05-31,1318.000000,1322.800049,1310.900024,1320.800049,1320.800049,0
2006-06-01,1321.099976,1332.000000,1314.599976,1330.900024,1330.900024,0
2006-06-02,1331.900024,1345.800049,1329.000000,1342.099976,1342.099976,0
2006-06-04,null,null,null,null,null,null
2006-06-05,1342.000000,1342.500000,1323.900024,1324.000000,1324.000000,0
2006-06-06,1323.500000,1323.500000,1301.199951,1306.900024,1306.900024,0
2006-06-07,1306.900024,1309.000000,1298.099976,1298.699951,1298.699951,0
2006-06-08,1299.300049,1299.300049,1263.599976,1276.900024,1276.900024,0
2006-06-09,1277.199951,1290.800049,1275.599976,1283.199951,1283.199951,0
2006-06-11,null,null,null,null,null,null
2006-06-12,1282.000000,1285.300049,1269.599976,1269.699951,1269.699951,0
2006-06-13,1269.099976,1269.099976,1242.099976,1242.800049,1242.800049,0
2006-06-14,1243.300049,1254.199951,1241.199951,1249.500000,1249.500000,0
2006-06-15,1250.300049,1278.300049,1250.300049,1277.500000,1277.500000,0
2006-06-16,1278.699951,1290.300049,1274.599976,1278.000000,1278.000000,0
2006-06-18,null,null,null,null,null,null
2006-06-19,1277.699951,1281.099976,1268.300049,1270.199951,1270.199951,0
2006-06-20,1269.800049,1275.000000,1265.300049,1270.500000,1270.500000,0
2006-06-21,1271.300049,1284.300049,1268.099976,1280.900024,1280.900024,0
2006-06-22,1281.500000,1290.699951,1276.699951,1279.199951,1279.199951,0
2006-06-23,1279.199951,1281.900024,1273.000000,1276.699951,1276.699951,0
2006-06-25,null,null,null,null,null,null
2006-06-26,1277.300049,1282.599976,1276.000000,1282.500000,1282.500000,0
